,date,mkt,rf,mkt-rf,smb,hml,mom,illiq
4596,2018-07-26,-0.007268407022047512,0.00024620248904749786,-0.00751460951109501,0.0030821967624591025,-0.034260476129629285,0.0226907652201879,0.0005065405826806882
4597,2018-07-27,0.003700302958044521,0.0002465755196103814,0.0034537274384341394,-0.005139039337014705,0.012606857785355098,0.0028683984396327294,-0.00853350366439483
4598,2018-07-30,0.0034407141561084834,0.0002465755196103814,0.003194138636498102,-0.002379422895108606,-7.200312349437484e-05,0.008049020438400209,-0.005274832282879907
4599,2018-07-31,-0.012411422627992566,0.0002465755196103814,-0.012657998147602947,-0.011958907309073352,0.0011629741810186781,0.037577865957449844,-0.001390001625440427
4600,2018-08-01,0.0029302733841846105,0.0002465755196103814,0.002683697864574229,0.009038744213596994,0.005351632728761032,-0.00931997145107548,0.008634441174328178
4601,2018-08-02,0.00358339405446779,0.00024620248904749786,0.003337191565420292,0.009399511934334272,0.011717075537223388,-0.00855829528774635,0.002887092587524645
4602,2018-08-03,0.01951691204445693,0.00024620248904749786,0.01927070955540943,-0.024370360552032948,0.014493999855006082,0.010085384446742953,-0.016687713356678017
4603,2018-08-06,-0.0038327629346648798,0.00024620248904749786,-0.004078965423712378,0.018375552248732028,0.00037688496540003386,0.004763968202629913,0.007717107352805459
4604,2018-08-07,-0.008215407012882552,0.0002465755196103814,-0.008461982532492933,-0.007679746103011972,-0.010919659387023661,0.010360835412873411,0.0017923297941017692
4605,2018-08-08,-0.01321353761959052,0.0002465755196103814,-0.013460113139200902,0.015040970153550236,-0.013690624176203278,-0.014875502362799047,0.012246009484874882
4606,2018-08-09,-0.0027704107750141935,0.0002465755196103814,-0.003016986294624575,-0.03174377930046755,-0.001695116115553866,-0.002988761861120851,-0.0218351120371251
4607,2018-08-10,-0.0276958877059408,0.0002465755196103814,-0.027942463225551183,0.018981969532146065,-0.013631432000689593,-0.006034491663277981,0.012510000239736908
4608,2018-08-13,0.012490296388415622,0.00024694851525808303,0.01224334787315754,0.0004482425886589165,0.005518947023379506,0.002910932047749089,-0.004918922336362113
4609,2018-08-14,0.015106395623601183,0.0002465755196103814,0.014859820103990801,0.0017128310012860196,-0.0043090890913933585,-0.003111567253674794,0.003976758691097747
4610,2018-08-15,-0.016533993125745737,0.0002465755196103814,-0.01678056864535612,0.010831718429256242,-0.022771899677337355,-0.012211380044830496,0.0038546426724374826
4611,2018-08-16,-0.003635648046472009,0.0002465755196103814,-0.0038822235660823903,-0.006747719625945911,0.008398456822293489,-0.009142805553539832,0.00031851658984680944
4612,2018-08-17,-0.008979428986647662,0.0002465755196103814,-0.009226004506258044,0.013306782190970727,-0.015921923627628294,-0.004720947269217225,0.007412608373211932
4613,2018-08-20,0.0029843299323860694,0.00024694851525808303,0.0027373814171279863,0.0061574358757537796,-0.0019744473406637345,0.007254174732083173,0.0028645699127534553
4614,2018-08-21,-0.01485282555283148,0.0002473214759972642,-0.015100147028828744,-6.036618461092644e-05,-0.018634834157957848,-0.0001908430978329028,-0.004203363707304796
4615,2018-08-22,0.019796328318226235,0.0002473214759972642,0.01954900684222897,-0.007008937547113788,0.014985666463833524,0.0006026165250618137,-0.007312446185121203
4616,2018-08-23,-0.015115517046082265,0.00024769440183414204,-0.015363211447916407,0.004954210496486176,-0.01825599281082985,-0.014374442891407732,0.008745011142868084
4617,2018-08-24,0.008000635774342083,0.00024769440183414204,0.0077529413725079405,-0.012444114838500251,0.0037125124553912155,0.002870261225763249,-0.013713866929215184
4618,2018-08-27,0.01943287386827169,0.0002473214759972642,0.019185552392274426,0.003551776062857833,0.016031972153919927,0.015162487002701307,0.00021249365694438194
4619,2018-08-28,-0.005233913437429856,0.00024769440183414204,-0.005481607839263998,0.005362614110119016,-0.004042741978915976,0.014700829506800333,0.004719710553528643
4620,2018-08-29,0.011838939686740697,0.00024769440183414204,0.011591245284906555,-0.013446019529185855,0.021927483148994228,0.0012593655294427936,-0.019950407190130286
4621,2018-08-30,-0.02312631732814669,0.00024918575629162554,-0.023375503084438316,0.015551563084944731,-0.012800055847076495,-0.007887627274326708,0.006135982948199059
4622,2018-08-31,0.0035500094875697786,0.0002480672927756,0.0033019421947941786,-0.006032069178495415,0.015202841520126235,0.014165676014579985,-0.01016177201151663
4623,2018-09-03,-0.006277833008981374,0.00024918575629162554,-0.006527018765272999,-0.0030777380912009357,-0.006506586141375299,-0.0016995134897550342,0.007249792790299047
4624,2018-09-04,-0.01857420464287739,0.00024918575629162554,-0.018823390399169016,0.004552872618524483,0.0037393689716318443,-0.00458564566608673,-0.0011384057119318315
4625,2018-09-05,0.005010061472064713,0.00024881296999779146,0.004761248502066922,-0.014253846246680666,-2.9434020502907047e-05,0.002426217092182499,-0.004656503921243654
4626,2018-09-06,0.01709470592221796,0.00024769440183414204,0.016847011520383818,-0.018499937152082434,0.0058221817307516025,0.01140506405276294,-0.017703989807843372
4627,2018-09-10,-0.0001983537609600389,0.00024769440183414204,-0.0004460481627941809,-0.0070183408881776075,0.004919738209113954,-0.0011568712747329778,-0.008377164254142226
4628,2018-09-11,-0.022501108047342226,0.0002480672927756,-0.022749175340117826,0.010170142187841326,-0.02056398739715872,0.004960344263478893,0.011422438559802196
4629,2018-09-12,0.005900160105142499,0.00024844014882785537,0.005651719956314643,-0.01281105306969724,0.010875037394166651,0.009660831701222426,-0.01848263484473322
4630,2018-09-13,-0.006395303427943133,0.00024881296999779146,-0.006644116397940924,-0.004829092130769321,-0.008771582530087939,0.009957154038856457,-0.008166202397475255
4631,2018-09-14,0.007137367192032492,0.00024918575629162554,0.006888181435740866,-0.021826581255359717,-0.006480771367720248,0.017212351063727163,-0.003249210907015996
4632,2018-09-17,0.016145360917015936,0.0002480672927756,0.015897293624240336,-0.04223414801659704,0.014740006692713983,-0.01548184327734239,-0.026379219805107365
4633,2018-09-18,0.0176838873193083,0.00024844014882785537,0.017435447170480445,-0.022862953199280677,0.02346487361212045,0.02142139665068392,-0.008308426899135447
4634,2018-09-19,-0.00252565336692333,0.0002480672927756,-0.00277372065969893,0.008872901556678608,-0.001698526004689371,0.013107763824603613,0.007029411301427178
4635,2018-09-20,-0.0008234498749842195,0.0002465755196103814,-0.001070025394594601,-0.007695448943345171,0.0022467244809919796,0.007357013010517364,-0.004600569732180419
4636,2018-09-21,0.015421679883452595,0.0002465755196103814,0.015175104363842213,0.0034940356051314774,0.00685912564964883,0.005723580299301671,-0.0011957829393179336
4637,2018-09-24,-0.017822104018947186,0.00024694851525808303,-0.01806905253420527,0.00013429689376462037,0.006576196468113398,0.009633947710784772,0.008456509393735552
4638,2018-09-25,0.00730131529649584,0.00024694851525808303,0.007054366781237757,-0.004291119419712001,0.0020140350964155495,0.022242546035139924,-0.008271618510719494
4639,2018-09-26,0.0010109604207344724,0.0002465755196103814,0.000764384901124091,-0.007931864909990758,-0.002906166935490475,-0.021086649008511114,-0.009757845863840188
4640,2018-09-27,0.015725911541928112,0.0002465755196103814,0.01547933602231773,-0.012130612838287239,0.03486404394394589,0.0015118440664875082,-0.0063093694476043845
4641,2018-09-28,-0.007942402966293696,0.00024694851525808303,-0.008189351481551779,0.019675561518634532,-0.00306727535053844,0.004594417143872948,0.011377687065970685
4642,2018-10-01,-0.008274045833722102,0.0002465755196103814,-0.008520621353332484,-0.0011383608272458965,-0.008052757593921354,0.014041819936011656,-0.0027360369843375046
4643,2018-10-02,0.03440811248184874,0.00024620248904749786,0.03416190999280124,-0.028287222862907604,0.05778427597142275,-0.006096379344708518,-0.015955187158664647
4644,2018-10-03,0.019633421658827352,0.0002465755196103814,0.01938684613921697,-0.00981185312752329,0.03367062690252712,-0.019259488393620596,-0.0015521056558391727
4645,2018-10-04,-0.00333546518768328,0.00024694851525808303,-0.003582413702941363,0.06048986618639414,0.018104094074626504,-0.01312343446044276,0.020421080608912116
4646,2018-10-05,-0.006122156573788808,0.00024694851525808303,-0.006369105089046891,-0.013729650562709996,0.004831635342246888,-0.00821560454811772,0.004192428946873648
4647,2018-10-08,0.04408318943459501,0.00024694851525808303,0.043836240919336925,-0.042829489985309374,0.06296794483279433,-0.014792422520831225,-0.02985697211885638
4648,2018-10-09,-0.002084616038059789,0.0002473214759972642,-0.002331937514057053,0.013533985260101935,0.018838869471371165,0.005112571002203378,0.011462666150401646
4649,2018-10-10,-0.025704828558027387,0.00024769440183414204,-0.02595252295986153,-0.005481855238194576,-0.015462915828572576,0.006729856614684077,0.0013430903790773129
4650,2018-10-11,-0.008665499357997604,0.0002473214759972642,-0.008912820833994868,0.011993516458685332,-0.0008155052109105436,0.001288908935100478,0.009285949610094758
4651,2018-10-15,0.004201565983917756,0.00024769440183414204,0.003953871582083614,-0.014956366015360732,0.02084551942369917,0.018595489872394087,-0.008854403703512061
4652,2018-10-16,0.027265321184943396,0.00024769440183414204,0.027017626783109254,-0.019263023661644056,0.011776147519832615,-0.00043954177872257416,-0.020119350238020632
4653,2018-10-17,-0.00040661680735774543,0.0002473214759972642,-0.0006539382833550096,0.02728173068647386,0.002333812421772644,-0.0012537924986522186,0.017210802937932233
4654,2018-10-18,-0.018969220390459743,0.00024769440183414204,-0.019216914792293885,0.022931184726553366,-0.013775652868437016,-0.012530878737354006,0.016186579801686057
4655,2018-10-19,0.006259526994020472,0.0002473214759972642,0.006012205518023208,-0.011134656836638047,-0.0021520729335322963,-0.010674916572533284,0.010757665924791698
4656,2018-10-22,0.014017941219198419,0.0002473214759972642,0.013770619743201155,-0.009526397498348084,0.021444937656190502,0.007258024025193519,-0.007726396553607472
4657,2018-10-23,-0.003280678472945067,0.00024694851525808303,-0.0035276269882031502,-0.00033772886988744444,-0.004315651718682585,-0.014179722177123233,0.005594073332311177
4658,2018-10-24,-0.024829860610907112,0.0002473214759972642,-0.025077182086904376,0.012493799254626937,0.005643990978463905,-0.004213181284642029,0.023150303291333902
4659,2018-10-25,0.007457116256360181,0.0002473214759972642,0.007209794780362917,0.0010049678904662483,0.03765798813494912,-0.002753431794037326,-0.001820208279366465
4660,2018-10-26,0.016834704848861213,0.00024769440183414204,0.01658701044702707,-0.0063838722319351955,0.03453773309680436,0.012386447263194166,-0.010993738209856174
4661,2018-10-29,-0.019704819914636473,0.00024694851525808303,-0.019951768429894556,-0.008664466199742836,-0.022615710032035743,-0.016466772966570984,-0.0037046545001436296
4662,2018-10-30,0.03626105654544393,0.00024694851525808303,0.03601410803018585,-0.006500912335462045,0.018966254687879845,-0.025345903460014065,-0.01567608019840806
4663,2018-10-31,0.0064950830595314184,0.0002465755196103814,0.006248507539921037,-0.004117643043254666,-0.012827038521824142,0.013263375678673209,0.004148170852150169
4664,2018-11-01,0.011762556955251104,0.00024620248904749786,0.011516354466203606,0.010562847685738421,-0.0022955848440965655,-0.015178132349768223,0.014634636264484201
4665,2018-11-05,0.013234942971738528,0.0002465755196103814,0.012988367452128146,0.002562974338127997,0.007083278658353332,-0.005059556650937653,-0.006686155358952206
4666,2018-11-06,-0.008976024668904755,0.0002465755196103814,-0.009222600188515137,0.039999698380183815,-0.021244545493667593,0.006914811569858156,0.020603428312029173
4667,2018-11-07,-0.01200359477891825,0.0002465755196103814,-0.012250170298528632,0.0013079986612576072,-0.01781333769525896,0.017039242526174836,0.010167475930308492
4668,2018-11-08,-0.0222568390629753,0.0002465755196103814,-0.02250341458258568,0.006178781522637126,0.0033607395864958707,0.0125231080699215,0.008631493781182154
4669,2018-11-09,0.0018459164372343641,0.0002465755196103814,0.0015993409176239828,-0.014520002319126264,0.00011808923851499599,-0.03863126945107702,-0.005504675577558528
4670,2018-11-12,-0.0013468577428236506,0.00024694851525808303,-0.0015938062580817336,-0.006564565840733991,0.004844117522007444,-0.0019703883216554523,-0.007967522349987492
4671,2018-11-13,-0.00634725862349604,0.00024694851525808303,-0.006594207138754123,-0.00988046398660411,-0.017290846466981407,0.02046621640358407,0.0018009549173434152
4672,2018-11-14,0.013059633825556392,0.00024694851525808303,0.012812685310298309,-0.03689653586567883,0.006492623576480205,-0.020209675727578258,-0.013838584537862696
4673,2018-11-16,0.027732652281895427,0.00024694851525808303,0.027485703766637344,-0.01677987543437955,0.008631966879005835,-0.0122834071457198,-0.005537126073459884
4674,2018-11-19,-0.005780728087938797,0.00024694851525808303,-0.00602767660319688,0.006569687947205057,0.008757136265381903,-0.005394242310109635,0.0016718469922808732
4675,2018-11-21,-0.007097862778921128,0.00024694851525808303,-0.007344811294179211,0.031368626014720104,-0.011970732587797283,-0.010419507802113178,0.014245244839617852
4676,2018-11-22,0.003228478158955409,0.00024694851525808303,0.002981529643697326,0.0024681612147238138,0.0012449569053351065,-0.00971435150883164,0.0022374546429987405
4677,2018-11-23,-0.013636795635116838,0.00024694851525808303,-0.01388374415037492,-0.017351192000148265,-0.010978953688066704,-0.04076679934440324,-0.007231705112401109
4678,2018-11-26,-0.007982294224997851,0.0002465755196103814,-0.008228869744608232,-0.0012020100331036456,-4.557032329769329e-05,0.010361676268488473,0.0021620985229447087
4679,2018-11-27,0.025748303162292093,0.00024694851525808303,0.02550135464703401,-0.02912324958070437,0.01601653552541614,-0.028872173227773603,-0.019025610289769436
4680,2018-11-28,0.014561363305575203,0.00024694851525808303,0.01431441479031712,-0.002886249273479434,-0.007848209038471115,0.015841926452512707,-0.0011260023799359274
4681,2018-11-29,0.004277188282849627,0.0002465755196103814,0.0040306127632392455,-0.004353007317101774,-0.00706652963711968,-0.005391557956338125,-0.0036879430194896212
4682,2018-11-30,-0.001164050478608838,0.0002465755196103814,-0.0014106259982192193,-0.004868512451209322,0.0016646261300112596,0.016298874683659138,0.001378862549263051
4683,2018-12-03,0.0024750738111425623,0.00024620248904749786,0.0022288713220950645,0.001562289469675886,0.01211680160570841,0.009242409330960193,0.0015592647453974873
4684,2018-12-04,-0.01207519252478059,0.00024694851525808303,-0.012322141040038674,-0.017963969060908625,-0.011269161069850658,-0.014383233848469628,-0.0020884937640940834
4685,2018-12-05,0.004088815343732389,0.0002465755196103814,0.0038422398241220075,0.007211890524003991,0.013720800059077018,-0.0023098668362149175,0.004625934295496277
4686,2018-12-06,-0.0025184950457907388,0.0002465755196103814,-0.00276507056540112,0.029692654168845957,-0.01608335267627766,-0.025011850646124854,0.00677187009862892
4687,2018-12-07,-0.007304707397045166,0.0002465755196103814,-0.007551282916655548,0.003631251625498557,0.01302248761960416,-0.00224745982762678,0.007423043295951656
4688,2018-12-10,-0.023397473161336446,0.0002465755196103814,-0.023644048680946828,0.008879073130883416,-0.01735333979978105,-0.01702716527051816,0.013709727844551172
4689,2018-12-11,0.006057967675247045,0.0002465755196103814,0.005811392155636664,0.007376852488999111,-0.006397015442320899,-0.01953373542098725,0.011221670195937134
4690,2018-12-12,0.006678876206879575,0.0002465755196103814,0.006432300687269194,0.012026700522921537,-0.004753152341375534,-0.010015940306382925,0.005115041429279181
4691,2018-12-13,0.009856534270675756,0.00024620248904749786,0.009610331781628258,-0.01375576567474483,0.00313789047802265,0.004563487100756811,-0.012049407065099077
4692,2018-12-14,-0.004451194565517176,0.00024620248904749786,-0.004697397054564674,-0.007789572363219878,-9.291244425650453e-05,-0.002641689560213509,-0.0010785712880494102
4693,2018-12-17,-0.011174492106392543,0.0002465755196103814,-0.011421067626002925,0.004869191438082055,0.00014950363906669067,0.013367245170561386,0.004879117774703873
4694,2018-12-18,0.0027101200189682635,0.0002465755196103814,0.002463544499357882,-5.888691422957417e-05,-0.0007467101614527351,-0.015216788480796752,0.007415102838486819
4695,2018-12-19,-0.008987220812317145,0.0002465755196103814,-0.009233796331927526,-0.004111485019250592,-0.00014384009527636504,0.006776119203242015,0.0012097631186743039
4696,2018-12-20,-0.004352672808176198,0.0002465755196103814,-0.004599248327786579,0.004508081044177898,-0.009943617528680192,-0.008891313408885193,0.009507231434612528
4697,2018-12-21,0.004062705485420469,0.0002465755196103814,0.003816129965810088,-0.012179229885243805,-0.0021117651715313363,0.009939412561578587,-0.0016858157990389865
4698,2018-12-26,-0.004006097200182716,0.0002465755196103814,-0.004252672719793097,0.0006280421617093353,0.022168678185718025,0.01876399830512631,-0.005629782648251529
4699,2018-12-27,0.0040203641661880115,0.0002465755196103814,0.00377378864657763,-0.007617105219036004,0.0018762874128442784,-0.015088550306622957,0.006319446139420655
4700,2018-12-28,0.027129770825836466,0.00024620248904749786,0.02688356833678897,-0.015321579818590876,0.01577465440116958,0.021096860207039558,-0.015076384401266905
4701,2019-01-02,0.03561243967575466,0.0002465755196103814,0.03536586415614428,-0.008641208803383229,0.027664314942151977,0.00023526083546273474,-0.006959717071252064
4702,2019-01-03,0.006372516849238376,0.0002465755196103814,0.006125941329627994,0.0020329087093803808,0.014136330990149474,-0.00515128772145559,7.2948537529319e-05
4703,2019-01-04,0.0026523978911124914,0.0002465755196103814,0.00240582237150211,-0.0032583670200521707,-0.00039500079524115196,-0.00044398870789360764,-0.004849569239099157
4704,2019-01-07,-0.002658701395261936,0.0002465755196103814,-0.0029052769148723173,0.009325405904855819,0.011963788332943785,0.005505493908863467,0.0015155017288840994
4705,2019-01-08,0.001610780539417419,0.0002465755196103814,0.0013642050198070376,-0.004432131807089163,0.0015555319466601667,0.0044551864298267765,-0.0010593317964274183
4706,2019-01-09,0.015843911429677872,0.0002465755196103814,0.01559733591006749,-0.014820092884021759,-0.008501069487030746,-0.005645177924707579,-0.0056718606558826285
4707,2019-01-10,0.0030527352806969895,0.0002465755196103814,0.002806159761086608,0.00046450852357056774,-0.01751451538244244,-0.023724893247518603,0.004021659278535088
4708,2019-01-11,-0.0003108713644322123,0.0002465755196103814,-0.0005574468840425938,0.0039040756414868627,-0.010968245854912545,-0.018964502463895305,0.005498727302477229
4709,2019-01-14,0.008625841797703801,0.0002465755196103814,0.00837926627809342,-0.0067897882824011,-0.002751478596378756,-0.005523640469773773,0.00015865173857714573
4710,2019-01-15,-0.0034396242757272523,0.0002465755196103814,-0.0036861997953376337,-0.0001760026109283914,-0.01649676406952105,-0.004571283769196397,0.002161381382208281
4711,2019-01-16,0.002950251051453978,0.0002465755196103814,0.0027036755318435965,-0.0009341834187502757,-0.008418353406015322,0.005419944460611791,-0.0068070996267249936
4712,2019-01-17,0.008501777264729008,0.0002465755196103814,0.008255201745118627,0.006438563460258168,0.0069544794822240545,0.004234785754921471,0.006361379264048426
4713,2019-01-18,0.007352158774387311,0.0002465755196103814,0.00710558325477693,-0.00916308060190484,-0.0014624099873295562,0.0016195448563918764,-0.006631873837343389
4714,2019-01-21,0.0001289821119470167,0.00024694851525808303,-0.00011796640331106632,0.006992802266904426,0.0010042992003320352,0.004842601817365472,0.023003768955187225
4715,2019-01-22,-0.009056439403191853,0.0002465755196103814,-0.009303014922802234,0.001074039743769517,0.002204916126295085,0.010137777940802586,0.009808122478749843
4716,2019-01-23,0.012215381272951985,0.0002465755196103814,0.011968805753341603,-0.0013491708983374168,0.010501800659814833,0.011577778758463305,-0.00031279960849591934
4717,2019-01-24,0.010139100927083195,0.0002465755196103814,0.009892525407472813,0.0048719933975489675,-0.0023831940123540517,-0.0020194936174331686,0.0037225713235654566
4718,2019-01-28,-0.015330845122584752,0.0002465755196103814,-0.015577420642195134,0.01486151395362847,-0.04094678566924348,-0.07625812070175393,0.017304797158771278
4719,2019-01-29,0.0025832502458726214,0.00024620248904749786,0.0023370477568251235,-0.0016297097550409564,0.024430051596456392,0.012305042183324167,0.001783375676122342
4720,2019-01-30,0.012478630425683887,0.0002465755196103814,0.012232054906073505,-0.005915562558323601,0.01041011210858902,0.016666059549475858,-0.010392880365642506
4721,2019-01-31,0.003652064818264004,0.00024620248904749786,0.003405862329216506,-0.003368723760870637,0.009067310799417036,0.012146464825269054,-0.0045804771758984255
4722,2019-02-01,0.005128630583306373,0.00024620248904749786,0.004882428094258875,-0.0056215755648712125,-0.0067244826265972875,-0.01133784046241365,-0.0024205496688351202
4723,2019-02-04,0.0075274569356413214,0.00024620248904749786,0.007281254446593824,-0.003878675333287592,-0.003517791832244741,-0.002111659587722129,-0.00588493294917466
4724,2019-02-05,-0.0028442748689426938,0.00024620248904749786,-0.0030904773579901916,0.001422292105399231,0.0030064121668767346,0.0012901220851277533,0.0005836615494012928
4725,2019-02-06,-0.03444307637961605,0.00024620248904749786,-0.03468927886866355,0.01434764032053567,-0.007527942582683869,0.005203343662409793,0.01801355258527165
4726,2019-02-07,-0.0008342385046357578,0.00024620248904749786,-0.0010804409936832557,-0.015781165500093584,-0.019382154658916552,-0.02052642857414974,-0.013818978112166841
4727,2019-02-08,0.007821676533428046,0.00024620248904749786,0.007575474044380548,0.002310521824159014,0.012662903048608454,0.016393645165518073,-0.002177081614962599
4728,2019-02-11,-0.007177712316261056,0.00024620248904749786,-0.0074239148053085536,-0.002621440883370149,-0.015827422894232477,-0.021207406723891396,0.0009105822435383952
4729,2019-02-12,0.016502724734073257,0.00024620248904749786,0.01625652224502576,-0.010825105138932123,0.02578028267588069,0.025506539704378783,-0.01482534790624195
4730,2019-02-13,-0.003974408427639112,0.0002465755196103814,-0.0042209839472494935,0.01352966448085324,0.013792774195977426,0.013621294316968562,0.00905959849291611
4731,2019-02-14,0.0205956063651262,0.00024620248904749786,0.0203494038760787,-0.008098509713758452,0.016521298320578262,0.012326000017001038,-0.010766835870257624
4732,2019-02-15,-0.00443448210749272,0.00024620248904749786,-0.0046806845965402175,0.006117704742149558,-0.0025730944327644893,0.0037832369940268653,0.0007940223431915313
4733,2019-02-18,-0.008500942155547912,0.00024620248904749786,-0.00874714464459541,0.007658076650136841,0.0024867396337185732,0.009909235229210724,0.009177296354698838
4734,2019-02-19,0.01096672168129816,0.00024620248904749786,0.010720519192250663,-0.0020586908659915876,-0.00022249207206704626,0.0049592870128760055,-0.003308412577327679
4735,2019-02-20,-0.011627743932332733,0.00024620248904749786,-0.01187394642138023,-0.00069613294529953,-0.00025852636316999085,-0.006378798102749241,-0.0017890862052911856
4736,2019-02-21,0.005187977259965551,0.00024620248904749786,0.004941774770918053,-0.016341942670527757,0.006188345764646942,0.0038442979766658914,-0.010527994781337317
4737,2019-02-22,0.009507981186200628,0.0002465755196103814,0.009261405666590247,-0.0015023708889088877,-0.0029358170744310614,-0.004576074270229385,0.0005361647849087374
4738,2019-02-25,-0.004921957584490466,0.0002465755196103814,-0.005168533104100847,0.013482870349150175,-0.010454720401720363,-0.011640026929067331,0.006687454205510565
4739,2019-02-26,0.0034732293880230525,0.0002465755196103814,0.003226653868412671,-0.01607989230096351,-0.010754053155430886,-0.0039627032227265505,-0.011456683219059835
4740,2019-02-27,-0.0025595279499908996,0.00024620248904749786,-0.0028057304390383974,0.007741677155412578,0.009351763815664778,-0.0035898165258002332,0.005171213854837882
4741,2019-02-28,-0.01660012080724956,0.00024620248904749786,-0.016846323296297056,0.01713283683380344,0.010628384929608024,0.02255812890021478,0.012566390988926363
4742,2019-03-01,-0.008280364777473695,0.0002465755196103814,-0.008526940297084076,0.016657785381279003,0.0033974640690468344,0.022145713282519505,0.016506206524235522
4743,2019-03-06,-0.005465508575708315,0.00024620248904749786,-0.005711711064755813,-0.00620774706097019,0.006634834171781174,0.00787861744253884,-0.006341170715232627
4744,2019-03-07,0.001612030980304809,0.0002465755196103814,0.0013654554606944277,-0.0018237623110356703,-0.011179036068439188,-0.00424313219016096,-0.0075584613133057015
4745,2019-03-08,0.01033016878039634,0.0002465755196103814,0.010083593260785959,-0.01128356405513106,0.0029894298659139864,-0.01073382984675683,0.009545382039768366
4746,2019-03-11,0.024574960439303854,0.0002465755196103814,0.024328384919693472,-0.0054768292225303855,0.0121280862536205,-0.01024088049301851,-0.01893633047017937
4747,2019-03-12,-0.0019662414235879612,0.0002465755196103814,-0.0022128169431983426,-0.0011225585509654955,0.0011096604028613824,-0.002563510848304684,-0.0006513387625165534
4748,2019-03-13,0.009210711976884299,0.0002465755196103814,0.008964136457273918,-0.008080668028576335,0.011095522711117757,-0.00896373004648646,-0.013352578456792746
4749,2019-03-14,-0.0035227051938223368,0.00024620248904749786,-0.0037689076828698346,0.005336503964385899,0.005881800590809732,0.006833144847527907,0.004682899174541064
4750,2019-03-15,0.004642008427842472,0.00024620248904749786,0.004395805938794974,0.0038822616100943784,0.005680427652171204,-0.0002531913338111309,0.0068465707388858255
4751,2019-03-18,0.008770866331913638,0.00024620248904749786,0.00852466384286614,0.004625871263806713,-0.0017008404676386799,-0.004049052196171497,-0.008800114131608808
4752,2019-03-19,-0.0026344665455902347,0.0002465755196103814,-0.002881042065200616,0.008683047585845817,0.012540645024416892,-0.011456825745617943,0.0030645166554210696
4753,2019-03-20,-0.015456657769541362,0.00024620248904749786,-0.015702860258588858,0.023325105382025587,0.004111035541249919,-0.0029570449768162865,0.012782778861945157
4754,2019-03-21,-0.012144936645109947,0.00024620248904749786,-0.012391139134157445,-0.006266966922384223,-0.00870556648832957,0.0033445218409851266,0.0010513043594526164
4755,2019-03-22,-0.029341439983076822,0.0002465755196103814,-0.029588015502687203,-0.0013197733542491229,-0.0258146218439658,0.003321628619630715,0.006519819925058443
4756,2019-03-25,0.00022427750796456198,0.0002465755196103814,-2.2298011645819396e-05,0.00039821932050505723,0.014874309834152118,0.019845158164557362,-0.0009485125308075665
4757,2019-03-26,0.018052846673930038,0.0002465755196103814,0.017806271154319656,-0.007792082134418742,0.01589966262503694,-0.008265120746811084,-0.008277539621178399
4758,2019-03-27,-0.034382056315913206,0.00024694851525808303,-0.03462900483117129,-0.0030904309783096745,-0.02288346309906864,0.011875870941166607,0.008112118306591084
4759,2019-03-28,0.0251414101460737,0.0002465755196103814,0.02489483462646332,-0.008931233885915425,0.014799655608291079,-0.011428637769588301,-0.013400409704066944
4760,2019-03-29,0.00993494649743691,0.00024694851525808303,0.009687997982178826,0.0028245847730130353,0.002167359341372339,0.005551684716683727,0.006191731805592064
4761,2019-04-01,0.0059764051958465705,0.00024694851525808303,0.0057294566805884874,0.0018804095329982683,0.002864998935620969,0.010625487997841666,-0.00015963395767893546
4762,2019-04-02,-0.006433762709316785,0.0002465755196103814,-0.006680338228927166,0.007053326099241515,-0.0023192389872921937,-0.007254780490480083,0.001458974139701993
4763,2019-04-03,-0.006900579064356957,0.0002465755196103814,-0.007147154583967338,0.006985728406223065,-0.010285956769574067,-0.007790968702524642,0.0075026253774841505
4764,2019-04-04,0.016937837327159963,0.0002465755196103814,0.01669126180754958,-0.0087047548935596,0.010119336028584062,-0.015569152678812766,-0.013544981255414475
4765,2019-04-05,0.007461086262955645,0.0002465755196103814,0.007214510743345263,-0.005579535720535959,0.0020549304673858036,-0.0033664460907066587,-0.0022797454502635796
4766,2019-04-08,0.0009394035425792257,0.0002465755196103814,0.0006928280229688443,-0.009282589007556873,0.014655876038350857,0.0053442096257216775,-0.01171734638173804
4767,2019-04-09,-0.009552882709556794,0.0002465755196103814,-0.009799458229167175,-0.0027419405609797453,-0.009047177400258613,-0.019683762977788028,-0.0040899045578250155
4768,2019-04-10,-0.0038661564527237716,0.0002465755196103814,-0.004112731972334153,0.008952379647280632,0.005021711796778417,-0.00019279710302262838,0.009291474486808397
4769,2019-04-11,-0.012148775987542484,0.0002465755196103814,-0.012395351507152865,0.002363308834905901,-0.010204564078557783,-0.0005302562457491621,0.008959330344945525
4770,2019-04-12,-0.018342931970078226,0.0002465755196103814,-0.018589507489688607,0.004706961804670579,-0.037664493876521925,-0.0016232027920270679,0.008100854707339993
4771,2019-04-15,0.0029792189523956698,0.0002465755196103814,0.0027326434327852884,-0.003092094481846718,-0.0031547270343110436,-0.005991332270961925,0.00013532368453690428
4772,2019-04-16,0.01119942854242562,0.0002465755196103814,0.010952853022815238,-0.008571982275197931,0.01840990054402219,-0.007174957055500531,-0.008736874573987441
4773,2019-04-17,-0.011743034248869287,0.00024620248904749786,-0.011989236737916785,0.0076369370710299145,0.010933767831232302,0.014053957395056256,0.0038797313416918822
